Time,Open,High,Low,Close
2021-02-25 06:00:00,50391.10000000,50540.97000000,50212.79000000,50280.78000000
2021-02-25 06:30:00,50277.05000000,50568.97000000,50240.43000000,50453.54000000
2021-02-25 07:00:00,50453.54000000,50559.51000000,50105.71000000,50485.00000000
2021-02-25 07:30:00,50484.99000000,50517.24000000,50321.44000000,50395.99000000
2021-02-25 08:00:00,50395.58000000,50513.35000000,49821.83000000,50069.98000000
2021-02-25 08:30:00,50069.99000000,50098.50000000,49534.90000000,49700.00000000
2021-02-25 09:00:00,49700.01000000,49840.60000000,48772.30000000,48935.78000000
2021-02-25 09:30:00,48935.79000000,49185.32000000,48581.71000000,48977.03000000
2021-02-25 10:00:00,48977.03000000,49350.00000000,48812.92000000,49077.05000000
2021-02-25 10:30:00,49077.05000000,49729.52000000,49037.50000000,49551.51000000
2021-02-25 11:00:00,49551.51000000,49960.48000000,49551.51000000,49606.17000000
2021-02-25 11:30:00,49606.17000000,50403.14000000,49605.46000000,50294.80000000
2021-02-25 12:00:00,50299.00000000,50742.00000000,50077.00000000,50366.31000000
2021-02-25 12:30:00,50363.19000000,51500.00000000,50265.04000000,51487.06000000
2021-02-25 13:00:00,51497.98000000,52041.73000000,51344.00000000,51430.06000000
2021-02-25 13:30:00,51430.05000000,51648.74000000,51060.27000000,51347.60000000
2021-02-25 14:00:00,51351.93000000,51530.00000000,50823.00000000,50851.58000000
2021-02-25 14:30:00,50855.52000000,51290.00000000,50599.00000000,50830.88000000
2021-02-25 15:00:00,50830.60000000,51367.61000000,50740.50000000,50927.95000000
2021-02-25 15:30:00,50927.95000000,51100.00000000,50480.00000000,50849.99000000
2021-02-25 16:00:00,50850.00000000,51370.18000000,50563.82000000,51074.80000000
2021-02-25 16:30:00,51074.81000000,51240.00000000,50602.71000000,50630.66000000
2021-02-25 17:00:00,50632.85000000,50665.78000000,49655.00000000,49716.41000000
2021-02-25 17:30:00,49714.54000000,49973.33000000,49306.91000000,49550.95000000
2021-02-25 18:00:00,49550.96000000,50086.28000000,49409.70000000,49740.38000000
2021-02-25 18:30:00,49740.86000000,49911.57000000,49226.09000000,49544.14000000
2021-02-25 19:00:00,49543.04000000,50000.00000000,49262.29000000,49527.09000000
2021-02-25 19:30:00,49524.69000000,49798.81000000,49422.17000000,49443.86000000
2021-02-25 20:00:00,49442.20000000,49550.01000000,48788.00000000,49099.99000000
2021-02-25 20:30:00,49099.99000000,49300.00000000,48529.47000000,49152.75000000
2021-02-25 21:00:00,49151.36000000,49300.00000000,48559.28000000,48905.54000000
2021-02-25 21:30:00,48905.54000000,48948.15000000,48051.00000000,48101.99000000
2021-02-25 22:00:00,48102.01000000,48697.68000000,47471.00000000,48697.68000000
2021-02-25 22:30:00,48695.50000000,48900.00000000,47800.00000000,48235.85000000
2021-02-25 23:00:00,48229.63000000,48463.27000000,47630.53000000,48265.50000000
2021-02-25 23:30:00,48266.26000000,48381.18000000,46674.34000000,47073.73000000
2021-02-26 00:00:00,47073.73000000,47613.50000000,46522.50000000,46752.35000000
2021-02-26 00:30:00,46752.35000000,46868.39000000,46000.00000000,46801.05000000
2021-02-26 01:00:00,46807.84000000,47479.06000000,46518.88000000,47153.56000000
2021-02-26 01:30:00,47153.56000000,47390.23000000,46240.84000000,46480.48000000
2021-02-26 02:00:00,46480.48000000,47393.93000000,46124.74000000,47270.15000000
2021-02-26 02:30:00,47270.15000000,47800.00000000,46778.79000000,47343.51000000
2021-02-26 03:00:00,47343.50000000,47695.77000000,46639.24000000,47377.63000000
2021-02-26 03:30:00,47377.63000000,47510.20000000,46991.71000000,47330.24000000
2021-02-26 04:00:00,47331.34000000,47786.50000000,47224.77000000,47486.42000000
2021-02-26 04:30:00,47489.14000000,47545.69000000,46806.49000000,47025.06000000
2021-02-26 05:00:00,47028.80000000,47207.40000000,46412.36000000,46650.90000000
2021-02-26 05:30:00,46650.90000000,46844.49000000,45502.69000000,45517.53000000
2021-02-26 06:00:00,45524.35000000,46500.00000000,45512.02000000,45828.47000000
2021-02-26 06:30:00,45831.58000000,46485.63000000,45766.93000000,46093.07000000
2021-02-26 07:00:00,46098.99000000,46430.02000000,45000.00000000,45381.11000000
2021-02-26 07:30:00,45381.11000000,45675.00000000,44106.78000000,44973.68000000
2021-02-26 08:00:00,44986.99000000,45889.97000000,44939.19000000,45655.11000000
2021-02-26 08:30:00,45658.21000000,45950.00000000,45501.11000000,45727.74000000
2021-02-26 09:00:00,45727.75000000,46626.35000000,45325.00000000,45922.10000000
2021-02-26 09:30:00,45922.09000000,46621.11000000,45800.00000000,46410.76000000
2021-02-26 10:00:00,46410.76000000,46838.00000000,46168.00000000,46628.33000000
2021-02-26 10:30:00,46632.54000000,46880.40000000,46347.67000000,46706.85000000
2021-02-26 11:00:00,46704.75000000,46850.00000000,45982.57000000,46207.53000000
2021-02-26 11:30:00,46206.94000000,46474.73000000,45662.94000000,46427.65000000
2021-02-26 12:00:00,46427.65000000,47150.00000000,46315.08000000,47085.06000000
2021-02-26 12:30:00,47085.07000000,47266.34000000,46710.19000000,46823.39000000
2021-02-26 13:00:00,46823.38000000,46999.77000000,46102.58000000,46166.14000000
2021-02-26 13:30:00,46176.41000000,46618.16000000,45800.00000000,45958.41000000
2021-02-26 14:00:00,45958.41000000,46896.71000000,45828.37000000,46799.95000000
2021-02-26 14:30:00,46799.96000000,47429.00000000,46799.95000000,46868.98000000
2021-02-26 15:00:00,46869.59000000,46900.00000000,46333.00000000,46340.30000000
2021-02-26 15:30:00,46340.29000000,47853.13000000,46339.96000000,47594.65000000
2021-02-26 16:00:00,47590.66000000,48219.08000000,47450.00000000,47862.29000000
2021-02-26 16:30:00,47862.28000000,48179.99000000,47556.00000000,48127.26000000
2021-02-26 17:00:00,48127.26000000,48424.11000000,47725.12000000,47815.39000000
2021-02-26 17:30:00,47815.40000000,48089.60000000,47542.20000000,47660.98000000
2021-02-26 18:00:00,47659.96000000,47873.24000000,47360.42000000,47381.20000000
2021-02-26 18:30:00,47381.21000000,47790.00000000,47269.99000000,47317.09000000
2021-02-26 19:00:00,47317.09000000,47478.07000000,47033.27000000,47210.29000000
2021-02-26 19:30:00,47210.29000000,47268.16000000,46602.62000000,46959.17000000
2021-02-26 20:00:00,46959.18000000,47115.38000000,46100.00000000,46178.09000000
2021-02-26 20:30:00,46187.10000000,46937.39000000,46071.89000000,46270.00000000
2021-02-26 21:00:00,46270.00000000,46867.00000000,46056.00000000,46773.99000000
2021-02-26 21:30:00,46773.00000000,46833.33000000,45500.00000000,45677.46000000
2021-02-26 22:00:00,45680.00000000,45966.85000000,45000.00000000,45746.23000000
2021-02-26 22:30:00,45758.35000000,45988.77000000,45369.69000000,45476.30000000
2021-02-26 23:00:00,45476.30000000,46375.00000000,45368.74000000,46214.23000000
2021-02-26 23:30:00,46235.10000000,46444.57000000,46112.28000000,46276.87000000
2021-02-27 00:00:00,46276.88000000,46952.37000000,46156.24000000,46720.95000000
2021-02-27 00:30:00,46721.83000000,47568.18000000,46499.99000000,47525.07000000
2021-02-27 01:00:00,47523.34000000,47775.00000000,47331.54000000,47565.15000000
2021-02-27 01:30:00,47565.15000000,47960.00000000,47415.16000000,47761.97000000
2021-02-27 02:00:00,47761.97000000,47920.65000000,47518.38000000,47739.43000000
2021-02-27 02:30:00,47739.43000000,48085.47000000,47186.00000000,47375.34000000
2021-02-27 03:00:00,47375.34000000,47924.99000000,47158.26000000,47487.24000000
2021-02-27 03:30:00,47487.24000000,47937.03000000,47423.07000000,47423.08000000
2021-02-27 04:00:00,47423.07000000,47793.02000000,47278.54000000,47746.29000000
2021-02-27 04:30:00,47746.29000000,47918.40000000,47538.54000000,47657.47000000
2021-02-27 05:00:00,47657.48000000,47955.58000000,47467.16000000,47573.28000000
2021-02-27 05:30:00,47572.77000000,47831.16000000,47460.21000000,47803.71000000
2021-02-27 06:00:00,47799.68000000,47910.00000000,47600.20000000,47708.31000000
2021-02-27 06:30:00,47703.80000000,48394.00000000,47527.33000000,47566.60000000
2021-02-27 07:00:00,47560.69000000,47626.26000000,46712.18000000,47359.38000000
2021-02-27 07:30:00,47359.39000000,47370.26000000,46942.67000000,47158.53000000
2021-02-27 08:00:00,47153.01000000,47284.74000000,46511.00000000,46552.38000000
2021-02-27 08:30:00,46552.39000000,46791.00000000,46380.00000000,46620.50000000
2021-02-27 09:00:00,46620.83000000,46827.73000000,46300.00000000,46566.89000000
2021-02-27 09:30:00,46566.90000000,46752.87000000,46224.84000000,46671.04000000
2021-02-27 10:00:00,46671.04000000,47050.23000000,46601.01000000,46832.04000000
2021-02-27 10:30:00,46831.05000000,47099.97000000,46733.91000000,46775.51000000
2021-02-27 11:00:00,46775.68000000,47361.00000000,46690.00000000,47274.79000000
2021-02-27 11:30:00,47274.79000000,47640.03000000,47150.07000000,47299.99000000
2021-02-27 12:00:00,47299.99000000,47458.29000000,46735.63000000,47017.04000000
2021-02-27 12:30:00,47017.03000000,47800.00000000,46847.95000000,47429.99000000
2021-02-27 13:00:00,47430.00000000,47609.96000000,47058.82000000,47559.73000000
2021-02-27 13:30:00,47570.68000000,47700.00000000,47269.23000000,47441.91000000
2021-02-27 14:00:00,47441.91000000,47620.00000000,47210.52000000,47254.51000000
2021-02-27 14:30:00,47254.50000000,47259.76000000,46836.00000000,47079.64000000
2021-02-27 15:00:00,47078.23000000,47378.92000000,46992.42000000,47060.84000000
2021-02-27 15:30:00,47049.82000000,47060.82000000,46337.53000000,46528.64000000
2021-02-27 16:00:00,46528.82000000,46947.31000000,46271.00000000,46944.39000000
2021-02-27 16:30:00,46940.51000000,46949.96000000,46615.46000000,46883.19000000
2021-02-27 17:00:00,46883.19000000,47177.00000000,46700.00000000,46997.11000000
2021-02-27 17:30:00,46995.86000000,47080.92000000,46823.14000000,47042.53000000
2021-02-27 18:00:00,47041.13000000,47150.01000000,46900.00000000,47042.11000000
2021-02-27 18:30:00,47042.11000000,47329.17000000,47040.81000000,47136.30000000
2021-02-27 19:00:00,47136.29000000,47450.26000000,47028.59000000,47184.17000000
2021-02-27 19:30:00,47184.17000000,47450.00000000,47159.59000000,47405.39000000
2021-02-27 20:00:00,47405.38000000,47557.14000000,47180.01000000,47324.96000000
2021-02-27 20:30:00,47324.96000000,47388.46000000,46900.00000000,47081.07000000
2021-02-27 21:00:00,47083.43000000,47170.00000000,46907.19000000,47048.75000000
2021-02-27 21:30:00,47052.47000000,47098.12000000,46534.13000000,46825.30000000
2021-02-27 22:00:00,46825.30000000,46870.31000000,46215.71000000,46337.28000000
2021-02-27 22:30:00,46333.74000000,46697.49000000,45742.00000000,45828.43000000
2021-02-27 23:00:00,45828.44000000,45963.73000000,45000.00000000,45170.47000000
2021-02-27 23:30:00,45174.49000000,46441.41000000,45088.70000000,46106.43000000
2021-02-28 00:00:00,46103.67000000,46582.26000000,45588.11000000,46255.95000000
2021-02-28 00:30:00,46252.91000000,46638.46000000,46010.00000000,46345.94000000
2021-02-28 01:00:00,46345.93000000,46600.00000000,46196.82000000,46469.65000000
2021-02-28 01:30:00,46462.30000000,46529.33000000,46100.00000000,46442.50000000
2021-02-28 02:00:00,46439.20000000,46518.68000000,45694.38000000,45845.70000000
2021-02-28 02:30:00,45845.70000000,45981.79000000,45220.28000000,45397.23000000
2021-02-28 03:00:00,45397.97000000,45684.56000000,45113.00000000,45388.83000000
2021-02-28 03:30:00,45389.16000000,45511.42000000,44444.00000000,44629.17000000
2021-02-28 04:00:00,44632.70000000,44936.18000000,44267.48000000,44644.48000000
2021-02-28 04:30:00,44650.40000000,45100.00000000,44322.00000000,44384.14000000
2021-02-28 05:00:00,44384.38000000,45600.00000000,44200.00000000,45075.05000000
2021-02-28 05:30:00,45074.68000000,45300.00000000,44503.13000000,44791.27000000
2021-02-28 06:00:00,44791.27000000,44898.70000000,43738.65000000,44875.53000000
2021-02-28 06:30:00,44875.53000000,44977.05000000,44328.27000000,44372.43000000
2021-02-28 07:00:00,44379.68000000,44783.29000000,44099.99000000,44545.56000000
2021-02-28 07:30:00,44545.56000000,44750.00000000,44217.26000000,44400.83000000
2021-02-28 08:00:00,44400.83000000,45100.00000000,44375.02000000,45095.79000000
2021-02-28 08:30:00,45079.87000000,45273.68000000,44766.92000000,44856.61000000
2021-02-28 09:00:00,44856.61000000,45530.62000000,44680.71000000,45103.20000000
2021-02-28 09:30:00,45103.86000000,45335.34000000,44979.15000000,45067.61000000
2021-02-28 10:00:00,45067.51000000,45513.78000000,44712.19000000,45346.76000000
2021-02-28 10:30:00,45346.76000000,45427.72000000,45130.00000000,45177.20000000
2021-02-28 11:00:00,45177.20000000,45493.87000000,44966.63000000,45359.22000000
2021-02-28 11:30:00,45359.21000000,45479.73000000,45194.88000000,45284.86000000
2021-02-28 12:00:00,45287.25000000,45500.17000000,44766.81000000,45039.61000000
2021-02-28 12:30:00,45039.60000000,45048.64000000,44501.00000000,44756.99000000
2021-02-28 13:00:00,44756.99000000,44889.00000000,44380.00000000,44452.55000000
2021-02-28 13:30:00,44455.99000000,44650.12000000,44150.00000000,44178.80000000
2021-02-28 14:00:00,44183.52000000,44505.08000000,43556.98000000,44176.88000000
2021-02-28 14:30:00,44173.19000000,44652.30000000,44129.38000000,44561.92000000
2021-02-28 15:00:00,44564.46000000,44628.89000000,43705.88000000,43744.47000000
2021-02-28 15:30:00,43743.24000000,43832.96000000,43168.00000000,43391.14000000
2021-02-28 16:00:00,43391.14000000,43934.56000000,43000.00000000,43334.35000000
2021-02-28 16:30:00,43334.30000000,43772.07000000,43301.60000000,43514.78000000
2021-02-28 17:00:00,43514.77000000,43942.62000000,43200.00000000,43544.92000000
2021-02-28 17:30:00,43544.92000000,43649.00000000,43085.00000000,43119.02000000
2021-02-28 18:00:00,43123.42000000,43630.36000000,43001.00000000,43581.61000000
2021-02-28 18:30:00,43581.61000000,43779.96000000,43311.16000000,43677.39000000
2021-02-28 19:00:00,43683.79000000,43800.00000000,43434.22000000,43503.95000000
2021-02-28 19:30:00,43503.95000000,44521.66000000,43503.90000000,44405.32000000
2021-02-28 20:00:00,44402.88000000,44537.58000000,44088.00000000,44266.18000000
2021-02-28 20:30:00,44266.16000000,44960.00000000,44120.00000000,44860.38000000
2021-02-28 21:00:00,44866.37000000,45380.21000000,44845.88000000,45064.08000000
2021-02-28 21:30:00,45064.07000000,45324.33000000,45064.07000000,45129.52000000
2021-02-28 22:00:00,45129.52000000,45362.35000000,45024.21000000,45238.96000000
2021-02-28 22:30:00,45239.52000000,45239.53000000,44755.10000000,45180.00000000
2021-02-28 23:00:00,45179.99000000,45919.61000000,45158.49000000,45513.12000000
2021-02-28 23:30:00,45513.11000000,45608.46000000,44850.00000000,45135.66000000
2021-03-01 00:00:00,45134.11000000,46338.22000000,44950.53000000,46149.99000000
2021-03-01 00:30:00,46149.99000000,46571.30000000,46122.24000000,46217.19000000
2021-03-01 01:00:00,46217.18000000,46343.13000000,45850.00000000,46114.03000000
2021-03-01 01:30:00,46114.02000000,46492.33000000,46042.72000000,46161.83000000
2021-03-01 02:00:00,46166.16000000,46796.94000000,46102.84000000,46652.85000000
2021-03-01 02:30:00,46652.85000000,46774.99000000,46336.43000000,46419.56000000
2021-03-01 03:00:00,46414.70000000,46540.31000000,46204.08000000,46505.97000000
2021-03-01 03:30:00,46506.34000000,46533.91000000,46238.38000000,46336.37000000
2021-03-01 04:00:00,46336.38000000,46488.39000000,45959.70000000,46165.13000000
2021-03-01 04:30:00,46162.23000000,46688.13000000,46000.11000000,46458.33000000
2021-03-01 05:00:00,46474.53000000,46486.33000000,45980.00000000,46046.57000000
2021-03-01 05:30:00,46039.15000000,46204.63000000,46026.74000000,46200.47000000
2021-03-01 06:00:00,46200.46000000,46272.38000000,46058.37000000,46241.94000000
2021-03-01 06:30:00,46241.94000000,46267.92000000,45641.02000000,45857.30000000
2021-03-01 07:00:00,45857.30000000,46248.00000000,45837.28000000,46123.16000000
2021-03-01 07:30:00,46123.16000000,46425.61000000,45900.00000000,46288.18000000
2021-03-01 08:00:00,46291.87000000,47060.68000000,46272.10000000,46882.48000000
2021-03-01 08:30:00,46882.48000000,47300.00000000,46815.38000000,47009.38000000
2021-03-01 09:00:00,47009.38000000,47448.82000000,46900.00000000,47183.83000000
2021-03-01 09:30:00,47179.12000000,47500.00000000,47130.83000000,47350.12000000
2021-03-01 10:00:00,47347.51000000,47426.55000000,46968.00000000,47168.42000000
2021-03-01 10:30:00,47168.42000000,47714.61000000,47168.42000000,47615.66000000
2021-03-01 11:00:00,47615.66000000,48050.00000000,47400.00000000,47659.39000000
2021-03-01 11:30:00,47659.74000000,47918.44000000,47500.00000000,47722.78000000
2021-03-01 12:00:00,47722.42000000,47979.18000000,47450.32000000,47468.35000000
2021-03-01 12:30:00,47472.40000000,48044.63000000,47469.08000000,47913.80000000
2021-03-01 13:00:00,47913.80000000,48441.96000000,47908.30000000,48111.09000000
2021-03-01 13:30:00,48111.09000000,48265.31000000,47757.78000000,47799.33000000
2021-03-01 14:00:00,47799.34000000,48332.99000000,47580.10000000,48208.60000000
2021-03-01 14:30:00,48208.60000000,48564.03000000,48065.53000000,48083.04000000
2021-03-01 15:00:00,48083.04000000,48882.28000000,48065.54000000,48772.90000000
2021-03-01 15:30:00,48772.90000000,49298.00000000,48756.51000000,49188.00000000
2021-03-01 16:00:00,49187.99000000,49469.99000000,48751.40000000,49074.18000000
2021-03-01 16:30:00,49071.97000000,49256.08000000,48530.36000000,49065.40000000
2021-03-01 17:00:00,49069.60000000,49200.00000000,48697.67000000,49035.31000000
2021-03-01 17:30:00,49027.49000000,49140.74000000,48527.27000000,48565.00000000
2021-03-01 18:00:00,48565.00000000,48777.71000000,48233.33000000,48434.50000000
2021-03-01 18:30:00,48434.50000000,48600.00000000,48300.50000000,48465.27000000
2021-03-01 19:00:00,48465.27000000,48700.00000000,48244.76000000,48297.34000000
2021-03-01 19:30:00,48297.25000000,48426.20000000,48019.06000000,48262.83000000
2021-03-01 20:00:00,48262.66000000,48916.55000000,48211.04000000,48358.98000000
2021-03-01 20:30:00,48354.68000000,48570.00000000,47876.00000000,48512.40000000
2021-03-01 21:00:00,48512.99000000,48723.10000000,48338.25000000,48544.28000000
2021-03-01 21:30:00,48544.28000000,48872.00000000,48440.31000000,48784.09000000
2021-03-01 22:00:00,48784.46000000,48969.20000000,48588.89000000,48964.96000000
2021-03-01 22:30:00,48961.41000000,49300.00000000,48930.00000000,49137.73000000
2021-03-01 23:00:00,49137.73000000,49790.00000000,49064.62000000,49666.67000000
2021-03-01 23:30:00,49662.18000000,49755.00000000,49413.94000000,49587.03000000
2021-03-02 00:00:00,49595.76000000,50200.00000000,49515.15000000,50180.00000000
2021-03-02 00:30:00,50179.99000000,50179.99000000,49278.94000000,49354.62000000
2021-03-02 01:00:00,49354.63000000,49355.59000000,48710.00000000,48903.79000000
2021-03-02 01:30:00,48907.88000000,49699.93000000,48800.00000000,49368.60000000
2021-03-02 02:00:00,49368.60000000,49640.00000000,49045.45000000,49403.41000000
2021-03-02 02:30:00,49403.41000000,49777.00000000,49147.74000000,49272.74000000
2021-03-02 03:00:00,49272.74000000,49398.00000000,48895.33000000,48934.84000000
2021-03-02 03:30:00,48934.84000000,49099.85000000,48825.00000000,48974.75000000
2021-03-02 04:00:00,48974.74000000,49243.00000000,48544.75000000,48754.26000000
2021-03-02 04:30:00,48754.26000000,49163.10000000,48731.24000000,49159.16000000
2021-03-02 05:00:00,49159.16000000,49402.07000000,48850.00000000,48923.06000000
2021-03-02 05:30:00,48923.06000000,49014.20000000,48660.28000000,48672.07000000
2021-03-02 06:00:00,48673.88000000,48745.93000000,48333.00000000,48672.98000000
2021-03-02 06:30:00,48672.98000000,48846.03000000,48496.10000000,48638.36000000
2021-03-02 07:00:00,48631.58000000,48727.27000000,48335.06000000,48649.64000000
2021-03-02 07:30:00,48649.63000000,48833.10000000,48301.36000000,48331.61000000
2021-03-02 08:00:00,48331.60000000,48962.38000000,48270.69000000,48954.27000000
2021-03-02 08:30:00,48954.27000000,49222.00000000,48794.49000000,48858.08000000
2021-03-02 09:00:00,48861.23000000,49135.90000000,48861.22000000,49006.64000000
2021-03-02 09:30:00,49006.63000000,49265.54000000,48980.75000000,49144.23000000
2021-03-02 10:00:00,49144.22000000,49263.95000000,48888.01000000,48993.40000000
2021-03-02 10:30:00,48991.13000000,49159.72000000,48550.00000000,48721.09000000
2021-03-02 11:00:00,48721.09000000,48864.36000000,48550.00000000,48846.13000000
2021-03-02 11:30:00,48848.79000000,49047.06000000,48786.68000000,48844.13000000
2021-03-02 12:00:00,48844.14000000,49117.00000000,48568.98000000,48568.99000000
2021-03-02 12:30:00,48568.99000000,48854.52000000,48568.98000000,48811.03000000
2021-03-02 13:00:00,48807.45000000,49076.70000000,48753.99000000,49046.28000000
2021-03-02 13:30:00,49046.29000000,49054.59000000,48712.70000000,49000.00000000
2021-03-02 14:00:00,49000.00000000,49699.99000000,48920.00000000,49558.90000000
2021-03-02 14:30:00,49558.90000000,49593.13000000,48769.32000000,48899.31000000
2021-03-02 15:00:00,48899.30000000,49043.99000000,48450.00000000,48595.39000000
2021-03-02 15:30:00,48593.15000000,48749.96000000,48380.83000000,48676.08000000
2021-03-02 16:00:00,48676.09000000,48718.18000000,48407.13000000,48659.77000000
2021-03-02 16:30:00,48659.77000000,48663.60000000,47265.79000000,47520.01000000
2021-03-02 17:00:00,47519.58000000,47919.88000000,47200.00000000,47878.95000000
2021-03-02 17:30:00,47881.60000000,47982.45000000,47600.98000000,47852.63000000
2021-03-02 18:00:00,47852.63000000,48030.48000000,47550.00000000,47812.73000000
2021-03-02 18:30:00,47812.87000000,47931.82000000,47526.31000000,47678.38000000
2021-03-02 19:00:00,47678.38000000,47822.21000000,47144.22000000,47613.47000000
2021-03-02 19:30:00,47613.48000000,47944.43000000,47390.00000000,47467.43000000
2021-03-02 20:00:00,47467.43000000,47643.28000000,47229.25000000,47515.80000000
2021-03-02 20:30:00,47515.80000000,47641.26000000,47047.60000000,47529.57000000
2021-03-02 21:00:00,47529.57000000,47870.00000000,47441.67000000,47707.33000000
2021-03-02 21:30:00,47707.34000000,47707.34000000,47273.01000000,47407.03000000
2021-03-02 22:00:00,47407.25000000,47948.42000000,47331.96000000,47623.22000000
2021-03-02 22:30:00,47615.27000000,47960.00000000,47611.95000000,47789.87000000
2021-03-02 23:00:00,47793.36000000,48326.49000000,47719.70000000,48006.52000000
2021-03-02 23:30:00,48006.52000000,48489.24000000,47965.45000000,48440.65000000
2021-03-03 00:00:00,48436.61000000,48712.79000000,48100.71000000,48677.11000000
2021-03-03 00:30:00,48677.11000000,48745.13000000,48419.67000000,48507.96000000
2021-03-03 01:00:00,48514.80000000,48882.43000000,48458.38000000,48533.97000000
2021-03-03 01:30:00,48531.75000000,48866.18000000,48531.75000000,48848.63000000
2021-03-03 02:00:00,48848.63000000,49000.51000000,48554.54000000,48669.21000000
2021-03-03 02:30:00,48669.21000000,48793.00000000,48528.92000000,48594.07000000
2021-03-03 03:00:00,48594.06000000,48839.27000000,48589.97000000,48639.18000000
2021-03-03 03:30:00,48639.18000000,48722.30000000,48494.53000000,48704.75000000
2021-03-03 04:00:00,48704.75000000,49320.73000000,48653.09000000,49138.29000000
2021-03-03 04:30:00,49138.30000000,49327.70000000,49059.37000000,49105.47000000
2021-03-03 05:00:00,49105.47000000,49439.09000000,49052.61000000,49416.82000000
2021-03-03 05:30:00,49416.13000000,49466.69000000,48837.00000000,49079.64000000
2021-03-03 06:00:00,49078.59000000,49410.53000000,49078.59000000,49287.00000000
2021-03-03 06:30:00,49287.00000000,49637.39000000,49287.00000000,49529.90000000
2021-03-03 07:00:00,49529.90000000,49900.00000000,49474.11000000,49744.42000000
2021-03-03 07:30:00,49744.42000000,49960.00000000,49657.60000000,49752.97000000
2021-03-03 08:00:00,49752.97000000,50736.84000000,49752.97000000,50655.34000000
2021-03-03 08:30:00,50655.35000000,50998.00000000,50548.63000000,50909.41000000
2021-03-03 09:00:00,50909.40000000,51440.85000000,50720.00000000,51395.51000000
2021-03-03 09:30:00,51395.52000000,51495.00000000,51026.34000000,51445.31000000
2021-03-03 10:00:00,51445.31000000,51670.01000000,51187.07000000,51405.14000000
2021-03-03 10:30:00,51407.71000000,51756.05000000,51268.25000000,51414.19000000
2021-03-03 11:00:00,51414.19000000,51777.00000000,51400.00000000,51686.00000000
2021-03-03 11:30:00,51686.01000000,51706.10000000,51155.33000000,51666.33000000
2021-03-03 12:00:00,51665.83000000,51750.87000000,51355.00000000,51624.77000000
2021-03-03 12:30:00,51625.72000000,52575.17000000,51599.79000000,52540.04000000
2021-03-03 13:00:00,52547.23000000,52640.00000000,51600.00000000,51777.77000000
2021-03-03 13:30:00,51777.77000000,51987.41000000,51188.31000000,51559.50000000
2021-03-03 14:00:00,51559.63000000,51564.15000000,50726.00000000,50878.52000000
2021-03-03 14:30:00,50884.62000000,51250.00000000,50651.00000000,50776.36000000
2021-03-03 15:00:00,50776.35000000,51155.00000000,50581.17000000,50879.39000000
2021-03-03 15:30:00,50879.40000000,50884.85000000,50481.00000000,50767.36000000
2021-03-03 16:00:00,50767.35000000,51444.89000000,50750.02000000,51425.96000000
2021-03-03 16:30:00,51421.90000000,51444.90000000,50964.00000000,51077.00000000
2021-03-03 17:00:00,51077.00000000,51449.84000000,51076.99000000,51169.98000000
2021-03-03 17:30:00,51169.98000000,51444.00000000,50825.18000000,51307.78000000
2021-03-03 18:00:00,51305.50000000,51600.00000000,51250.00000000,51412.01000000
2021-03-03 18:30:00,51412.02000000,51511.52000000,51100.00000000,51233.11000000
2021-03-03 19:00:00,51233.11000000,51257.29000000,50260.00000000,50493.59000000
2021-03-03 19:30:00,50494.99000000,51050.34000000,50357.15000000,50857.17000000
2021-03-03 20:00:00,50857.17000000,51172.62000000,50684.22000000,50872.74000000
2021-03-03 20:30:00,50872.74000000,51063.33000000,50431.37000000,50521.40000000
2021-03-03 21:00:00,50523.93000000,50863.82000000,50364.64000000,50860.00000000
2021-03-03 21:30:00,50859.99000000,51123.00000000,50764.86000000,50958.60000000
2021-03-03 22:00:00,50956.10000000,51356.86000000,50658.68000000,51038.77000000
2021-03-03 22:30:00,51039.18000000,51054.34000000,50500.00000000,50577.34000000
2021-03-03 23:00:00,50577.33000000,51068.99000000,50424.20000000,50913.04000000
2021-03-03 23:30:00,50912.34000000,50912.34000000,50301.50000000,50349.37000000
2021-03-04 00:00:00,50349.37000000,50565.28000000,49850.81000000,50516.28000000
2021-03-04 00:30:00,50518.11000000,51147.05000000,50408.16000000,50894.48000000
2021-03-04 01:00:00,50894.48000000,51617.44000000,50714.28000000,51540.01000000
2021-03-04 01:30:00,51540.01000000,51622.94000000,51309.25000000,51475.19000000
2021-03-04 02:00:00,51475.14000000,51773.88000000,51277.19000000,51400.00000000
2021-03-04 02:30:00,51400.01000000,51463.40000000,50790.55000000,50791.63000000
2021-03-04 03:00:00,50792.02000000,51033.47000000,50211.68000000,50310.32000000
2021-03-04 03:30:00,50310.32000000,50371.50000000,49401.30000000,49574.89000000
2021-03-04 04:00:00,49574.89000000,49811.66000000,49338.54000000,49645.12000000
2021-03-04 04:30:00,49645.12000000,49727.00000000,49010.10000000,49065.33000000
2021-03-04 05:00:00,49065.32000000,49383.29000000,49034.81000000,49182.86000000
2021-03-04 05:30:00,49181.20000000,49698.43000000,49080.00000000,49661.35000000
2021-03-04 06:00:00,49664.40000000,49870.00000000,49237.49000000,49662.26000000
2021-03-04 06:30:00,49666.18000000,49669.99000000,49260.27000000,49393.07000000
2021-03-04 07:00:00,49393.08000000,49816.00000000,49320.00000000,49673.10000000
2021-03-04 07:30:00,49673.09000000,49739.99000000,49485.25000000,49696.49000000
2021-03-04 08:00:00,49701.37000000,50756.23000000,49688.46000000,50409.06000000
