time,open,high,low,close
2021-05-16 03:30:00,47809.78,48460.09,47802.61,48436.00
2021-05-16 04:00:00,48428.12,48831.29,48323.24,48391.20
2021-05-16 04:30:00,48391.21,48402.84,48093.15,48149.99
2021-05-16 05:00:00,48150.00,48396.21,48083.49,48210.40
2021-05-16 05:30:00,48210.40,48368.00,48144.32,48214.81
2021-05-16 06:00:00,48214.80,49520.00,48187.00,49155.19
2021-05-16 06:30:00,49157.34,49347.72,49051.25,49089.11
2021-05-16 07:00:00,49089.99,49136.29,48874.93,48931.10
2021-05-16 07:30:00,48930.97,49400.00,48856.80,49400.00
2021-05-16 08:00:00,49400.00,49433.92,48817.00,48902.30
2021-05-16 08:30:00,48902.30,49069.79,48670.11,48916.34
2021-05-16 09:00:00,48916.35,49242.12,48905.91,49142.29
2021-05-16 09:30:00,49142.30,49495.00,49100.00,49280.99
2021-05-16 10:00:00,49280.99,49496.00,49244.27,49457.00
2021-05-16 10:30:00,49457.00,49829.39,49290.00,49590.80
2021-05-16 11:00:00,49591.78,49661.11,49317.70,49324.39
2021-05-16 11:30:00,49324.39,49378.41,48937.00,49044.01
2021-05-16 12:00:00,49044.01,49182.10,48920.45,49036.23
2021-05-16 12:30:00,49036.24,49083.28,48560.00,48658.09
2021-05-16 13:00:00,48657.97,48800.00,48529.27,48654.57
2021-05-16 13:30:00,48654.57,49069.11,48616.12,48970.48
2021-05-16 14:00:00,48970.49,49368.57,48412.31,48429.09
2021-05-16 14:30:00,48429.09,48620.58,48105.00,48338.80
2021-05-16 15:00:00,48338.80,48381.80,47866.25,47963.58
2021-05-16 15:30:00,47966.22,48275.08,47694.71,47812.34
2021-05-16 16:00:00,47812.33,48162.92,47439.16,47701.62
2021-05-16 16:30:00,47701.62,47724.00,47034.24,47327.43
2021-05-16 17:00:00,47327.43,47501.52,46225.99,47036.89
2021-05-16 17:30:00,47036.90,47332.50,46642.81,47109.26
2021-05-16 18:00:00,47109.12,47403.45,46200.00,46291.64
2021-05-16 18:30:00,46291.63,46830.78,45300.00,45400.31
2021-05-16 19:00:00,45400.31,46030.61,45100.00,45761.34
2021-05-16 19:30:00,45761.35,46230.99,44368.52,45573.29
2021-05-16 20:00:00,45572.68,45869.18,44731.64,44783.97
2021-05-16 20:30:00,44780.95,45261.16,43866.00,44126.46
2021-05-16 21:00:00,44116.16,44855.14,43920.00,44611.62
2021-05-16 21:30:00,44611.62,45615.78,44261.96,45207.65
2021-05-16 22:00:00,45209.97,46277.70,45181.42,45899.99
2021-05-16 22:30:00,45897.99,45897.99,45530.50,45572.15
2021-05-16 23:00:00,45577.59,46188.49,45383.97,45958.35
2021-05-16 23:30:00,45958.36,46500.00,45638.22,46429.28
2021-05-17 00:00:00,46429.28,46655.00,45918.69,46024.11
2021-05-17 00:30:00,46024.10,46399.90,45504.83,45577.77
2021-05-17 01:00:00,45576.24,45648.06,44831.00,45110.80
2021-05-17 01:30:00,45108.85,45306.50,44524.51,44923.00
2021-05-17 02:00:00,44923.00,45298.89,44717.03,44868.27
2021-05-17 02:30:00,44868.28,44868.28,44288.00,44550.01
2021-05-17 03:00:00,44550.01,44786.00,43275.49,43316.03
2021-05-17 03:30:00,43316.03,43991.01,42759.57,42990.79
2021-05-17 04:00:00,42991.01,43802.22,42200.00,43592.66
2021-05-17 04:30:00,43592.67,43811.73,43003.74,43635.46
2021-05-17 05:00:00,43635.46,43840.86,42919.69,43012.63
2021-05-17 05:30:00,43012.64,44322.99,42476.39,44250.94
2021-05-17 06:00:00,44257.20,45347.96,43935.68,44880.11
2021-05-17 06:30:00,44880.12,44890.39,44110.00,44380.76
2021-05-17 07:00:00,44380.76,44870.06,44160.42,44713.93
2021-05-17 07:30:00,44713.92,45273.31,44649.21,45182.45
2021-05-17 08:00:00,45175.74,45527.95,44740.00,45178.75
2021-05-17 08:30:00,45178.42,45565.44,45107.25,45359.03
2021-05-17 09:00:00,45355.42,45500.00,45012.00,45143.77
2021-05-17 09:30:00,45143.76,45567.48,45020.00,45458.58
2021-05-17 10:00:00,45458.59,45550.00,45021.00,45024.01
2021-05-17 10:30:00,45024.00,45215.00,44500.00,44620.50
2021-05-17 11:00:00,44620.28,45411.13,44428.00,45161.99
2021-05-17 11:30:00,45161.24,45874.20,45158.66,45799.97
2021-05-17 12:00:00,45799.97,45861.41,45150.00,45159.05
2021-05-17 12:30:00,45159.15,45328.88,44757.58,44980.97
2021-05-17 13:00:00,44980.96,45099.99,44610.64,44610.82
2021-05-17 13:30:00,44610.83,45284.50,44610.11,45072.32
2021-05-17 14:00:00,45070.56,45185.96,44022.00,44173.33
2021-05-17 14:30:00,44173.33,44587.88,43810.00,44488.79
2021-05-17 15:00:00,44488.80,44686.58,43900.00,44043.38
2021-05-17 15:30:00,44045.34,44165.26,43207.31,43401.14
2021-05-17 16:00:00,43401.14,43884.89,42920.00,43585.22
2021-05-17 16:30:00,43585.22,43606.94,42563.36,42629.97
2021-05-17 17:00:00,42629.98,43000.00,42151.00,42489.45
2021-05-17 17:30:00,42489.22,43232.35,42483.14,42641.47
2021-05-17 18:00:00,42641.35,43599.98,42368.02,43060.36
2021-05-17 18:30:00,43060.37,43785.78,42857.80,43535.00
2021-05-17 19:00:00,43535.00,44429.59,43535.00,44157.73
2021-05-17 19:30:00,44157.73,44313.59,43980.00,44246.97
2021-05-17 20:00:00,44246.99,44550.00,44104.16,44348.98
2021-05-17 20:30:00,44348.99,44995.00,44298.39,44800.00
2021-05-17 21:00:00,44800.00,44860.00,44235.22,44380.00
2021-05-17 21:30:00,44380.00,44431.06,43328.72,43576.59
2021-05-17 22:00:00,43576.58,44445.10,43495.04,43523.01
2021-05-17 22:30:00,43523.96,43692.87,42664.19,42944.15
2021-05-17 23:00:00,42941.77,43484.30,42525.30,43239.01
2021-05-17 23:30:00,43239.01,43882.56,43097.30,43566.18
2021-05-18 00:00:00,43565.11,44666.00,43189.26,44484.66
2021-05-18 00:30:00,44484.65,44664.53,44159.09,44421.68
2021-05-18 01:00:00,44421.69,45332.40,44345.33,45126.18
2021-05-18 01:30:00,45126.18,45232.27,44823.24,45117.46
2021-05-18 02:00:00,45117.45,45318.95,44570.24,44703.25
2021-05-18 02:30:00,44703.24,45246.00,44703.24,45060.72
2021-05-18 03:00:00,45060.72,45097.70,44731.94,44992.77
2021-05-18 03:30:00,44991.41,45100.00,44715.00,44819.75
2021-05-18 04:00:00,44819.76,45457.16,44785.65,45064.21
2021-05-18 04:30:00,45064.21,45578.80,45027.00,45342.00
2021-05-18 05:00:00,45343.47,45520.97,45200.00,45268.90
2021-05-18 05:30:00,45268.87,45450.00,45072.49,45379.64
2021-05-18 06:00:00,45377.37,45846.61,45295.85,45486.01
2021-05-18 06:30:00,45486.01,45535.70,44832.47,44937.56
2021-05-18 07:00:00,44937.55,45250.42,44862.78,45051.41
2021-05-18 07:30:00,45051.39,45231.09,44902.44,45175.91
2021-05-18 08:00:00,45175.90,45443.89,45006.00,45303.84
2021-05-18 08:30:00,45303.85,45350.00,44872.23,44949.81
2021-05-18 09:00:00,44949.80,45063.74,44644.08,44883.91
2021-05-18 09:30:00,44885.68,45171.46,44793.92,44981.15
2021-05-18 10:00:00,44981.16,45377.00,44765.63,45212.98
2021-05-18 10:30:00,45212.97,45523.19,45167.43,45392.28
2021-05-18 11:00:00,45392.28,45600.03,45155.21,45585.00
2021-05-18 11:30:00,45582.04,45692.56,45323.41,45366.00
2021-05-18 12:00:00,45366.01,45393.27,44715.00,44724.49
2021-05-18 12:30:00,44722.08,44924.08,43754.46,43985.88
2021-05-18 13:00:00,43985.88,44096.00,43300.00,43654.96
2021-05-18 13:30:00,43654.97,43963.82,43581.36,43717.95
2021-05-18 14:00:00,43717.94,43721.60,42868.00,43295.93
2021-05-18 14:30:00,43295.93,43381.95,42675.00,43269.57
2021-05-18 15:00:00,43269.57,43825.15,42888.00,43673.16
2021-05-18 15:30:00,43673.15,43678.73,42806.92,43000.01
2021-05-18 16:00:00,43000.00,43519.59,42634.52,43413.36
2021-05-18 16:30:00,43413.37,43697.00,43100.00,43630.06
2021-05-18 17:00:00,43630.06,43849.41,43307.68,43796.70
2021-05-18 17:30:00,43796.70,43836.99,43333.00,43363.90
2021-05-18 18:00:00,43362.82,43366.20,42720.00,42938.39
2021-05-18 18:30:00,42938.38,43044.15,42400.00,42820.01
2021-05-18 19:00:00,42820.01,43030.00,42525.00,42740.60
2021-05-18 19:30:00,42740.60,43644.14,42704.00,43283.16
2021-05-18 20:00:00,43283.15,43537.45,42732.18,43449.38
2021-05-18 20:30:00,43449.38,43562.01,43120.70,43278.34
2021-05-18 21:00:00,43278.35,43521.26,42956.00,43253.54
2021-05-18 21:30:00,43253.55,43263.00,42800.00,43014.43
2021-05-18 22:00:00,43014.43,43202.50,42725.00,43132.89
2021-05-18 22:30:00,43132.89,43271.91,42778.00,42839.64
2021-05-18 23:00:00,42842.47,42882.05,42268.00,42863.64
2021-05-18 23:30:00,42863.64,43210.00,42432.00,42882.53
2021-05-19 00:00:00,42882.54,43615.93,42508.94,43229.61
2021-05-19 00:30:00,43233.85,43238.98,42573.09,42634.59
2021-05-19 01:00:00,42634.86,42723.15,41312.00,41514.62
2021-05-19 01:30:00,41514.62,41729.66,40500.53,40875.75
2021-05-19 02:00:00,40875.75,41326.57,40599.34,40864.31
2021-05-19 02:30:00,40863.12,41159.25,40256.44,40337.06
2021-05-19 03:00:00,40332.45,41090.00,40128.00,40986.24
2021-05-19 03:30:00,40985.92,41000.00,40490.00,40635.30
2021-05-19 04:00:00,40638.04,40886.88,39500.00,39591.60
2021-05-19 04:30:00,39591.59,40190.41,38644.87,39342.90
2021-05-19 05:00:00,39341.94,39987.00,39200.00,39737.76
2021-05-19 05:30:00,39737.75,39757.17,39061.23,39270.33
2021-05-19 06:00:00,39270.30,39926.29,39260.18,39794.32
2021-05-19 06:30:00,39794.33,39798.76,39110.89,39422.74
2021-05-19 07:00:00,39422.40,39698.97,38500.00,39607.30
2021-05-19 07:30:00,39607.30,40522.37,39411.98,40372.57
2021-05-19 08:00:00,40369.92,40490.94,39880.00,40333.54
2021-05-19 08:30:00,40331.90,40853.00,40169.89,40491.13
2021-05-19 09:00:00,40491.12,40728.50,40060.00,40173.98
2021-05-19 09:30:00,40178.65,40481.06,40094.93,40359.66
2021-05-19 10:00:00,40359.68,40462.83,39430.00,39618.92
2021-05-19 10:30:00,39618.54,39674.60,38917.01,39464.19
2021-05-19 11:00:00,39464.20,39580.00,38050.07,38171.06
2021-05-19 11:30:00,38172.86,38891.86,36100.00,38708.85
2021-05-19 12:00:00,38710.27,39263.52,38167.30,38350.27
2021-05-19 12:30:00,38350.26,38350.27,31865.51,35060.39
2021-05-19 13:00:00,35060.39,36533.00,28688.00,33258.91
2021-05-19 13:30:00,33258.91,36580.00,33088.46,35650.00
2021-05-19 14:00:00,35649.99,35753.51,32620.00,35330.52
2021-05-19 14:30:00,35330.52,37618.00,34594.48,37435.85
2021-05-19 15:00:00,37438.28,37860.00,36403.88,36843.87
2021-05-19 15:30:00,36854.58,37858.70,36620.97,37304.85
2021-05-19 16:00:00,37304.85,37551.51,36080.74,37476.79
2021-05-19 16:30:00,37476.79,40145.00,37400.00,39638.23
2021-05-19 17:00:00,39635.74,40497.81,39501.00,40028.74
2021-05-19 17:30:00,40028.74,40047.75,38865.54,39372.57
2021-05-19 18:00:00,39372.55,39629.27,37900.00,38571.96
2021-05-19 18:30:00,38571.96,38824.71,37635.34,38020.96
2021-05-19 19:00:00,38020.96,39047.00,37730.00,38645.01
2021-05-19 19:30:00,38645.01,39519.41,38110.16,39340.27
2021-05-19 20:00:00,39337.79,40169.08,39032.04,39079.79
2021-05-19 20:30:00,39080.15,39312.66,38002.00,38222.45
2021-05-19 21:00:00,38225.33,38722.59,37000.00,37667.76
2021-05-19 21:30:00,37667.76,38950.00,37664.40,38782.93
2021-05-19 22:00:00,38782.94,39641.75,38270.00,38967.88
2021-05-19 22:30:00,38967.87,39528.06,38888.74,39073.80
2021-05-19 23:00:00,39073.80,39261.54,37646.40,37849.05
2021-05-19 23:30:00,37849.05,38356.99,36603.29,36689.14
2021-05-20 00:00:00,36689.14,38187.70,36676.27,37002.29
2021-05-20 00:30:00,37001.20,37166.39,34882.00,35803.92
2021-05-20 01:00:00,35802.24,37517.20,35518.26,37174.53
2021-05-20 01:30:00,37174.54,37469.83,36421.26,36973.38
2021-05-20 02:00:00,36974.73,38141.11,36843.31,37864.53
2021-05-20 02:30:00,37863.43,38289.94,37500.00,38054.78
2021-05-20 03:00:00,38054.78,38600.00,37930.25,38387.99
2021-05-20 03:30:00,38387.99,38401.78,37844.30,38341.24
2021-05-20 04:00:00,38341.24,39788.00,38209.72,39585.82
2021-05-20 04:30:00,39585.82,39619.80,39131.78,39423.44
2021-05-20 05:00:00,39423.44,39937.48,39131.02,39226.40
2021-05-20 05:30:00,39226.40,39984.79,39216.15,39930.91
2021-05-20 06:00:00,39931.67,40225.08,39202.69,39328.38
2021-05-20 06:30:00,39328.39,40251.10,39323.18,39686.97
2021-05-20 07:00:00,39686.97,40800.00,39657.02,40664.41
2021-05-20 07:30:00,40664.31,40700.00,39800.00,39946.92
2021-05-20 08:00:00,39946.92,40238.75,39500.99,39726.14
2021-05-20 08:30:00,39726.13,39855.10,39343.03,39831.33
2021-05-20 09:00:00,39830.73,39884.53,39009.75,39050.08
2021-05-20 09:30:00,39050.08,40250.00,38737.20,39955.00
2021-05-20 10:00:00,39957.80,40246.31,39491.17,39917.34
2021-05-20 10:30:00,39917.34,40500.00,39560.39,40401.24
2021-05-20 11:00:00,40401.08,40485.97,39702.00,39743.87
2021-05-20 11:30:00,39745.47,40689.69,39744.24,40458.36
2021-05-20 12:00:00,40458.36,41850.00,40070.50,41746.62
2021-05-20 12:30:00,41744.62,41963.65,41375.41,41677.91
2021-05-20 13:00:00,41677.91,42460.00,41605.83,42263.59
2021-05-20 13:30:00,42263.60,42311.77,41350.00,41707.78
2021-05-20 14:00:00,41707.80,42249.99,41222.00,41708.23
2021-05-20 14:30:00,41710.26,42022.32,41333.00,41447.41
2021-05-20 15:00:00,41446.76,42000.00,41359.12,41715.94
2021-05-20 15:30:00,41715.94,41813.13,40931.68,41448.84
2021-05-20 16:00:00,41445.80,41455.50,38952.23,39800.00
2021-05-20 16:30:00,39799.99,39896.64,38091.68,39281.00
2021-05-20 17:00:00,39281.01,39731.65,38720.63,39230.26
2021-05-20 17:30:00,39232.34,40266.66,39170.00,39758.07
2021-05-20 18:00:00,39758.06,39928.64,39212.00,39787.64
2021-05-20 18:30:00,39787.64,40000.00,39643.96,39775.58
2021-05-20 19:00:00,39773.61,40464.05,39510.53,40272.84
2021-05-20 19:30:00,40272.85,40386.84,39927.21,40089.34
2021-05-20 20:00:00,40089.34,40617.81,39614.35,40420.86
2021-05-20 20:30:00,40420.86,40456.92,39800.00,39987.56
2021-05-20 21:00:00,39987.56,40822.81,39695.00,40560.17
2021-05-20 21:30:00,40560.26,40794.89,40500.73,40655.12
2021-05-20 22:00:00,40652.84,40668.27,40100.00,40159.99
2021-05-20 22:30:00,40159.99,41859.35,39482.00,41440.00
2021-05-20 23:00:00,41440.01,41728.94,40774.89,40971.34
2021-05-20 23:30:00,40971.33,41167.27,40223.64,40500.30
2021-05-21 00:00:00,40500.00,41147.65,40460.83,40984.59
2021-05-21 00:30:00,40984.60,42270.42,40929.31,41713.51
2021-05-21 01:00:00,41713.51,41807.03,41400.00,41487.55
2021-05-21 01:30:00,41487.58,41793.73,41229.24,41405.24
2021-05-21 02:00:00,41405.24,41597.57,41020.00,41166.07
2021-05-21 02:30:00,41166.06,41357.15,41058.83,41226.40
2021-05-21 03:00:00,41226.40,41246.67,40547.05,40560.01
2021-05-21 03:30:00,40560.00,40858.36,40383.84,40639.82
2021-05-21 04:00:00,40642.96,40706.33,40015.00,40053.16
2021-05-21 04:30:00,40053.16,40232.03,39654.69,39924.45
2021-05-21 05:00:00,39924.46,40292.00,39566.56,39970.99
2021-05-21 05:30:00,39971.00,40187.20,39729.10,39825.35
2021-05-21 06:00:00,39825.35,39834.70,39208.22,39561.36
2021-05-21 06:30:00,39561.36,40810.00,39545.07,40538.34
2021-05-21 07:00:00,40538.35,40563.07,39510.23,39570.07
2021-05-21 07:30:00,39570.07,39850.00,39450.00,39822.00
2021-05-21 08:00:00,39820.89,40338.88,39257.13,40081.45
2021-05-21 08:30:00,40081.44,40230.00,39548.00,39996.08
2021-05-21 09:00:00,39996.08,40486.27,39989.00,40415.42
2021-05-21 09:30:00,40415.43,41199.00,40320.52,40833.27
2021-05-21 10:00:00,40833.27,41101.96,40513.00,40841.96
2021-05-21 10:30:00,40841.97,41143.37,40628.32,40712.16
2021-05-21 11:00:00,40712.16,40840.01,40207.94,40372.96
2021-05-21 11:30:00,40372.96,41191.48,40372.96,41090.34
2021-05-21 12:00:00,41090.34,41583.05,40747.25,40876.32
2021-05-21 12:30:00,40876.31,41080.00,40450.00,40500.00
2021-05-21 13:00:00,40500.01,41078.26,40224.94,41071.48
2021-05-21 13:30:00,41071.49,41270.97,40954.19,41094.55
2021-05-21 14:00:00,41094.55,41740.26,37443.20,38444.51
2021-05-21 14:30:00,38444.51,38985.95,36508.42,37802.26
2021-05-21 15:00:00,37807.89,38286.32,36950.00,37614.64
2021-05-21 15:30:00,37614.62,37939.00,36380.00,36818.07
2021-05-21 16:00:00,36818.53,37491.99,36060.00,37289.40
2021-05-21 16:30:00,37289.39,37811.74,36957.79,37011.00
2021-05-21 17:00:00,37016.05,37359.35,36687.38,36951.51
2021-05-21 17:30:00,36951.51,37354.81,36607.55,37348.51
2021-05-21 18:00:00,37334.05,37348.51,36361.88,36516.55
2021-05-21 18:30:00,36515.56,37270.00,36511.69,37141.95
2021-05-21 19:00:00,37141.94,37146.37,36013.51,36044.24
2021-05-21 19:30:00,36044.25,36281.84,35462.80,36043.11
2021-05-21 20:00:00,36043.11,36314.57,35112.00,36079.69
2021-05-21 20:30:00,36081.04,36137.39,35137.62,35191.24
2021-05-21 21:00:00,35191.24,35922.81,33400.00,35716.40
2021-05-21 21:30:00,35716.93,36600.00,35289.00,36524.01
2021-05-21 22:00:00,36526.26,36600.00,35922.51,36579.57
2021-05-21 22:30:00,36581.59,37166.65,36403.24,36610.63
2021-05-21 23:00:00,36607.36,37420.00,36238.42,37165.10
2021-05-21 23:30:00,37167.34,37387.08,36760.73,37211.02
2021-05-22 00:00:00,37210.01,37566.65,36854.00,36897.52
2021-05-22 00:30:00,36897.49,37688.00,36896.59,37603.19
2021-05-22 01:00:00,37603.19,37967.99,37163.01,37900.01
2021-05-22 01:30:00,37900.00,37967.64,37512.48,37586.83
2021-05-22 02:00:00,37586.84,38065.00,37558.31,37865.87
2021-05-22 02:30:00,37865.80,37878.08,37153.84,37360.30
2021-05-22 03:00:00,37360.31,37700.00,36838.79,36996.82
2021-05-22 03:30:00,37000.00,37113.19,36511.23,36938.44
2021-05-22 04:00:00,36935.18,37211.00,36352.00,36449.73
2021-05-22 04:30:00,36449.73,36623.86,35890.00,36294.68
2021-05-22 05:00:00,36296.36,36453.10,35306.08,35407.61
2021-05-22 05:30:00,35407.62,36692.88,35201.11,36354.59
2021-05-22 06:00:00,36355.10,36499.31,35504.29,35666.24
2021-05-22 06:30:00,35666.23,36482.18,35570.40,36392.09
2021-05-22 07:00:00,36392.09,36399.93,35600.00,36110.46
2021-05-22 07:30:00,36110.46,36500.00,35800.00,36259.78
2021-05-22 08:00:00,36258.88,36799.75,36245.37,36570.00
2021-05-22 08:30:00,36570.00,37100.00,36490.09,36781.72
2021-05-22 09:00:00,36781.72,37414.58,36462.22,37100.00
2021-05-22 09:30:00,37100.00,37343.83,36900.00,37154.81
2021-05-22 10:00:00,37154.80,37601.90,36802.00,37384.12
2021-05-22 10:30:00,37388.22,38851.34,37305.40,38331.23
2021-05-22 11:00:00,38332.62,38500.00,38080.00,38147.93
2021-05-22 11:30:00,38147.93,38300.00,37474.00,38136.03
2021-05-22 12:00:00,38137.97,38599.00,37708.30,38455.33
2021-05-22 12:30:00,38455.32,38700.00,38040.00,38135.63
2021-05-22 13:00:00,38141.18,38544.38,37933.72,38516.48
2021-05-22 13:30:00,38516.48,38837.32,38225.00,38282.10
2021-05-22 14:00:00,38282.11,38520.00,38004.70,38356.41
2021-05-22 14:30:00,38356.40,38357.26,37317.93,37801.51
2021-05-22 15:00:00,37801.51,37964.55,37070.00,37501.23
2021-05-22 15:30:00,37501.24,38757.00,37445.00,38139.69
2021-05-22 16:00:00,38140.97,38470.88,37540.03,38255.55
2021-05-22 16:30:00,38255.54,38455.49,38000.00,38137.42
2021-05-22 17:00:00,38138.90,38534.78,38051.01,38176.92
2021-05-22 17:30:00,38179.00,38278.80,37767.50,37956.91
2021-05-22 18:00:00,37956.92,38099.00,37600.00,37628.18
2021-05-22 18:30:00,37628.17,37755.00,37287.80,37629.98
2021-05-22 19:00:00,37630.00,37982.13,37389.32,37720.11
2021-05-22 19:30:00,37720.11,37868.16,37160.40,37275.30
2021-05-22 20:00:00,37275.31,37983.67,37252.71,37777.81
2021-05-22 20:30:00,37777.81,38200.00,37650.28,37992.13
2021-05-22 21:00:00,37992.14,38126.91,37888.85,37965.99
2021-05-22 21:30:00,37965.54,38355.28,37800.00,38134.98
2021-05-22 22:00:00,38134.99,38288.44,37314.43,37682.36
2021-05-22 22:30:00,37679.84,37724.65,37326.00,37599.55
2021-05-22 23:00:00,37599.54,37825.36,37532.00,37791.13
2021-05-22 23:30:00,37791.12,37791.13,37360.23,37432.58
2021-05-23 00:00:00,37436.00,37550.00,36643.77,37534.25
2021-05-23 00:30:00,37533.27,38261.71,37496.13,38168.24
2021-05-23 01:00:00,38168.24,38214.17,38031.93,38128.12
2021-05-23 01:30:00,38125.88,38173.77,37858.35,37897.39
2021-05-23 02:00:00,37897.38,38001.00,37502.91,37585.85
2021-05-23 02:30:00,37585.84,37799.72,37342.14,37443.09
2021-05-23 03:00:00,37443.08,37620.00,37200.43,37426.99
2021-05-23 03:30:00,37426.98,37630.00,37333.01,37393.05
2021-05-23 04:00:00,37393.05,37393.05,37023.76,37256.64
2021-05-23 04:30:00,37256.13,37387.09,37085.00,37173.06
2021-05-23 05:00:00,37176.34,37176.35,36600.00,36918.45
2021-05-23 05:30:00,36918.53,37066.52,36850.45,36860.38
2021-05-23 06:00:00,36860.38,37315.23,36533.00,36567.34
2021-05-23 06:30:00,36567.34,36682.78,36273.60,36619.47
2021-05-23 07:00:00,36619.46,36770.00,36118.00,36269.74
2021-05-23 07:30:00,36269.74,36377.90,35501.01,35911.08
2021-05-23 08:00:00,35904.05,35916.86,34407.73,35390.64
2021-05-23 08:30:00,35389.79,35389.79,33771.68,34348.88
2021-05-23 09:00:00,34349.99,35313.70,33951.10,34985.96
2021-05-23 09:30:00,34984.87,35087.05,34024.49,34193.30
2021-05-23 10:00:00,34191.59,35179.29,34111.00,35171.28
2021-05-23 10:30:00,35170.70,35802.58,34950.67,34988.82
2021-05-23 11:00:00,34988.83,35650.18,34538.58,35455.56
2021-05-23 11:30:00,35454.21,35786.19,35203.00,35367.81
2021-05-23 12:00:00,35367.81,35767.66,34902.65,35012.28
2021-05-23 12:30:00,35013.99,35193.15,33000.00,33937.03
2021-05-23 13:00:00,33937.03,34128.06,32650.00,33011.00
2021-05-23 13:30:00,33016.44,33938.76,32566.82,33624.89
2021-05-23 14:00:00,33626.74,33731.99,33006.96,33677.63
2021-05-23 14:30:00,33677.64,34578.27,33417.49,33880.28
2021-05-23 15:00:00,33879.68,33990.67,33319.76,33867.54
2021-05-23 15:30:00,33867.53,33880.97,33000.00,33306.95
2021-05-23 16:00:00,33307.00,33673.52,31640.00,31954.50
2021-05-23 16:30:00,31959.09,32706.62,31096.70,32231.82
2021-05-23 17:00:00,32231.82,33900.00,32103.04,32889.94
2021-05-23 17:30:00,32890.33,33263.76,32508.44,32708.66
2021-05-23 18:00:00,32709.09,33000.00,31800.00,32886.81
2021-05-23 18:30:00,32886.82,33456.51,32390.01,32530.06
2021-05-23 19:00:00,32530.07,33440.00,32226.92,33186.11
2021-05-23 19:30:00,33186.10,33210.00,32740.03,33033.85
2021-05-23 20:00:00,33033.84,33778.99,33031.50,33315.87
2021-05-23 20:30:00,33315.87,33920.00,33315.87,33593.15
2021-05-23 21:00:00,33593.16,34418.92,33565.14,34138.06
2021-05-23 21:30:00,34138.06,34142.00,33633.00,33981.60
2021-05-23 22:00:00,33981.61,34846.76,33976.95,34404.33
2021-05-23 22:30:00,34403.79,34583.70,33580.18,33814.51
2021-05-23 23:00:00,33814.57,34833.72,33810.61,34702.65
2021-05-23 23:30:00,34702.66,34955.00,34351.16,34651.60
2021-05-24 00:00:00,34656.53,35690.00,34648.21,35579.94
2021-05-24 00:30:00,35581.80,35595.35,34918.42,35164.09
2021-05-24 01:00:00,35164.10,35249.14,34666.00,35021.94
2021-05-24 01:30:00,35021.93,35539.00,34875.46,35071.74
2021-05-24 02:00:00,35073.05,35376.10,34780.08,35314.50
2021-05-24 02:30:00,35314.50,35442.00,34920.52,35254.33
2021-05-24 03:00:00,35254.33,35921.33,35094.73,35651.66
2021-05-24 03:30:00,35651.66,35672.76,35115.87,35221.25
2021-05-24 04:00:00,35221.25,35393.28,34904.59,35034.26
2021-05-24 04:30:00,35033.59,35185.00,34366.00,34864.49
2021-05-24 05:00:00,34867.24,35485.67,34867.24,35124.61
2021-05-24 05:30:00,35126.67,35309.53,34746.57,35285.43
2021-05-24 06:00:00,35285.41,35478.78,35004.06,35398.32
2021-05-24 06:30:00,35398.32,36244.00,35267.14,36071.42
2021-05-24 07:00:00,36065.96,36676.63,36063.40,36164.43
2021-05-24 07:30:00,36163.40,36881.39,36163.40,36612.34
2021-05-24 08:00:00,36612.34,36842.26,36300.00,36345.50
2021-05-24 08:30:00,36345.49,36690.00,36130.57,36594.90
2021-05-24 09:00:00,36594.46,36603.07,36210.00,36331.99
2021-05-24 09:30:00,36334.99,36539.43,36159.73,36191.93
2021-05-24 10:00:00,36191.92,36699.83,36189.03,36324.40
2021-05-24 10:30:00,36324.39,36500.00,35860.42,36388.48
2021-05-24 11:00:00,36388.66,37350.00,36370.28,37163.07
2021-05-24 11:30:00,37163.08,37893.19,37100.00,37558.30
2021-05-24 12:00:00,37558.30,38181.08,37332.08,38080.99
2021-05-24 12:30:00,38079.91,38600.00,38064.00,38184.99
2021-05-24 13:00:00,38186.10,38386.04,37418.61,37828.71
2021-05-24 13:30:00,37828.57,38233.00,37384.00,37569.33
2021-05-24 14:00:00,37569.02,38078.73,37451.40,37539.24
2021-05-24 14:30:00,37539.16,37749.00,37306.60,37674.92
2021-05-24 15:00:00,37674.93,37999.00,37284.49,37906.85
2021-05-24 15:30:00,37906.85,38221.99,37326.41,37535.20
2021-05-24 16:00:00,37538.03,37961.70,36842.11,37201.71
2021-05-24 16:30:00,37201.72,37699.90,37059.96,37365.61
2021-05-24 17:00:00,37365.62,37891.86,37190.00,37643.13
2021-05-24 17:30:00,37643.13,37763.51,37350.00,37649.99
2021-05-24 18:00:00,37650.00,38220.66,37385.12,38119.23
2021-05-24 18:30:00,38119.23,38348.18,37764.02,37879.48
2021-05-24 19:00:00,37879.47,38397.42,37807.00,38068.75
2021-05-24 19:30:00,38066.55,39778.33,37707.25,39563.58
2021-05-24 20:00:00,39563.88,39917.09,38995.08,39108.48
2021-05-24 20:30:00,39108.48,39170.00,38707.54,38946.17
2021-05-24 21:00:00,38946.17,39287.55,38910.85,38949.99
2021-05-24 21:30:00,38949.99,39116.18,38300.62,38465.66
2021-05-24 22:00:00,38465.67,38875.29,38420.00,38461.44
2021-05-24 22:30:00,38461.45,38640.00,37954.45,38428.84
