Time,Open,High,Low,Close
2021-06-13 04:30:00,34979.86000000,35262.00000000,34878.27000000,35187.99000000
2021-06-13 05:00:00,35188.00000000,35214.29000000,34834.25000000,35035.49000000
2021-06-13 05:30:00,35035.49000000,35155.55000000,34916.37000000,34981.48000000
2021-06-13 06:00:00,34981.48000000,35188.79000000,34887.01000000,35084.12000000
2021-06-13 06:30:00,35084.12000000,35411.43000000,35084.11000000,35378.25000000
2021-06-13 07:00:00,35378.25000000,35499.86000000,35257.79000000,35380.67000000
2021-06-13 07:30:00,35380.66000000,35450.00000000,35242.75000000,35280.02000000
2021-06-13 08:00:00,35282.02000000,35412.66000000,35171.55000000,35391.37000000
2021-06-13 08:30:00,35391.37000000,35772.38000000,35351.52000000,35629.65000000
2021-06-13 09:00:00,35629.64000000,35739.26000000,35500.00000000,35554.88000000
2021-06-13 09:30:00,35554.88000000,35899.54000000,35521.24000000,35832.98000000
2021-06-13 10:00:00,35835.62000000,35961.92000000,35710.00000000,35876.85000000
2021-06-13 10:30:00,35876.86000000,36098.14000000,35780.23000000,35970.51000000
2021-06-13 11:00:00,35970.52000000,36099.00000000,35921.54000000,35954.80000000
2021-06-13 11:30:00,35954.81000000,35954.81000000,35738.37000000,35904.03000000
2021-06-13 12:00:00,35904.02000000,36150.00000000,35842.97000000,35849.12000000
2021-06-13 12:30:00,35849.29000000,36010.10000000,35787.36000000,35886.14000000
2021-06-13 13:00:00,35886.15000000,36013.25000000,35771.58000000,36000.07000000
2021-06-13 13:30:00,36000.07000000,36084.12000000,35841.59000000,35879.99000000
2021-06-13 14:00:00,35880.00000000,36019.23000000,35670.00000000,35752.95000000
2021-06-13 14:30:00,35752.96000000,35898.11000000,35730.00000000,35761.30000000
2021-06-13 15:00:00,35757.25000000,35973.48000000,35725.12000000,35827.50000000
2021-06-13 15:30:00,35832.15000000,36076.64000000,35808.00000000,36034.97000000
2021-06-13 16:00:00,36034.96000000,36977.45000000,35970.00000000,36843.37000000
2021-06-13 16:30:00,36843.38000000,37197.86000000,36817.32000000,37029.57000000
2021-06-13 17:00:00,37029.57000000,37258.68000000,36848.22000000,37191.15000000
2021-06-13 17:30:00,37191.15000000,37489.75000000,37095.74000000,37300.00000000
2021-06-13 18:00:00,37300.00000000,37628.23000000,37260.00000000,37497.29000000
2021-06-13 18:30:00,37497.29000000,37528.87000000,37300.04000000,37493.87000000
2021-06-13 19:00:00,37493.87000000,37515.67000000,37270.00000000,37369.63000000
2021-06-13 19:30:00,37369.63000000,37750.14000000,37369.63000000,37650.00000000
2021-06-13 20:00:00,37650.00000000,39292.01000000,37636.18000000,38748.25000000
2021-06-13 20:30:00,38748.26000000,39380.00000000,38680.01000000,39250.00000000
2021-06-13 21:00:00,39249.99000000,39300.00000000,38790.00000000,38982.13000000
2021-06-13 21:30:00,38982.13000000,39197.55000000,38840.18000000,38899.51000000
2021-06-13 22:00:00,38899.52000000,39079.90000000,38700.00000000,38714.79000000
2021-06-13 22:30:00,38714.78000000,39022.00000000,38710.23000000,38875.66000000
2021-06-13 23:00:00,38873.24000000,38988.75000000,38725.01000000,38902.28000000
2021-06-13 23:30:00,38903.98000000,39177.38000000,38771.94000000,39020.57000000
2021-06-14 00:00:00,39020.56000000,39252.00000000,38770.00000000,39045.15000000
2021-06-14 00:30:00,39045.16000000,39198.00000000,38900.00000000,39122.18000000
2021-06-14 01:00:00,39122.19000000,39300.00000000,38974.70000000,39292.99000000
2021-06-14 01:30:00,39298.43000000,39800.00000000,38938.55000000,39176.62000000
2021-06-14 02:00:00,39176.61000000,39299.91000000,38850.66000000,38994.98000000
2021-06-14 02:30:00,38994.99000000,39047.13000000,38888.68000000,38977.75000000
2021-06-14 03:00:00,38979.45000000,39014.01000000,38832.07000000,38858.59000000
2021-06-14 03:30:00,38858.59000000,39081.63000000,38730.00000000,38975.14000000
2021-06-14 04:00:00,38975.14000000,39279.44000000,38782.34000000,39156.76000000
2021-06-14 04:30:00,39156.76000000,39360.00000000,39100.00000000,39258.44000000
2021-06-14 05:00:00,39258.43000000,39416.05000000,39120.00000000,39405.19000000
2021-06-14 05:30:00,39405.19000000,39603.13000000,39380.00000000,39403.78000000
2021-06-14 06:00:00,39403.79000000,39514.38000000,39162.98000000,39295.28000000
2021-06-14 06:30:00,39295.28000000,39700.00000000,39183.67000000,39609.26000000
2021-06-14 07:00:00,39609.25000000,39677.00000000,39468.03000000,39613.63000000
2021-06-14 07:30:00,39615.16000000,39676.29000000,39440.00000000,39555.24000000
2021-06-14 08:00:00,39555.25000000,39629.01000000,38960.49000000,39180.23000000
2021-06-14 08:30:00,39180.23000000,39308.01000000,38820.00000000,39008.27000000
2021-06-14 09:00:00,39008.25000000,39500.00000000,38967.72000000,39200.00000000
2021-06-14 09:30:00,39200.00000000,39259.31000000,39050.00000000,39097.00000000
2021-06-14 10:00:00,39097.00000000,39249.44000000,39034.00000000,39191.22000000
2021-06-14 10:30:00,39192.27000000,39400.00000000,39113.49000000,39325.02000000
2021-06-14 11:00:00,39325.02000000,39449.25000000,39148.21000000,39200.00000000
2021-06-14 11:30:00,39200.00000000,39282.87000000,39126.80000000,39166.33000000
2021-06-14 12:00:00,39166.33000000,39342.33000000,39040.00000000,39272.37000000
2021-06-14 12:30:00,39272.37000000,39635.88000000,39222.98000000,39590.87000000
2021-06-14 13:00:00,39590.87000000,40659.42000000,39525.74000000,40520.01000000
2021-06-14 13:30:00,40520.00000000,40826.32000000,40400.00000000,40538.24000000
2021-06-14 14:00:00,40537.59000000,41064.05000000,40400.00000000,40940.08000000
2021-06-14 14:30:00,40940.16000000,41035.31000000,40489.13000000,40543.46000000
2021-06-14 15:00:00,40543.46000000,40740.03000000,40430.32000000,40580.47000000
2021-06-14 15:30:00,40580.46000000,40717.99000000,40515.00000000,40685.37000000
2021-06-14 16:00:00,40685.37000000,40740.03000000,40125.55000000,40270.76000000
2021-06-14 16:30:00,40270.76000000,40350.00000000,39813.00000000,40159.97000000
2021-06-14 17:00:00,40159.97000000,40200.00000000,39950.45000000,40079.61000000
2021-06-14 17:30:00,40079.62000000,40319.75000000,40068.55000000,40217.39000000
2021-06-14 18:00:00,40217.39000000,40277.55000000,40000.47000000,40001.00000000
2021-06-14 18:30:00,40001.00000000,40057.39000000,39657.00000000,39732.81000000
2021-06-14 19:00:00,39732.82000000,39850.00000000,39323.10000000,39494.95000000
2021-06-14 19:30:00,39494.94000000,39798.49000000,39461.44000000,39716.06000000
2021-06-14 20:00:00,39716.06000000,39958.87000000,39627.47000000,39768.82000000
2021-06-14 20:30:00,39771.67000000,39884.00000000,39602.00000000,39820.97000000
2021-06-14 21:00:00,39820.97000000,40340.62000000,39820.97000000,40062.72000000
2021-06-14 21:30:00,40062.79000000,40288.99000000,39962.83000000,40270.00000000
2021-06-14 22:00:00,40270.00000000,40400.00000000,40031.36000000,40141.57000000
2021-06-14 22:30:00,40141.57000000,40332.73000000,40061.14000000,40166.21000000
2021-06-14 23:00:00,40166.21000000,40480.00000000,40085.69000000,40471.51000000
2021-06-14 23:30:00,40471.48000000,40605.87000000,40353.01000000,40516.29000000
2021-06-15 00:00:00,40516.28000000,40900.00000000,40169.51000000,40716.69000000
2021-06-15 00:30:00,40716.69000000,40721.07000000,40260.00000000,40355.88000000
2021-06-15 01:00:00,40355.89000000,40459.62000000,40125.19000000,40211.09000000
2021-06-15 01:30:00,40211.09000000,40216.28000000,39856.60000000,39922.03000000
2021-06-15 02:00:00,39922.03000000,40391.64000000,39887.70000000,40361.33000000
2021-06-15 02:30:00,40361.33000000,40370.00000000,40000.00000000,40256.41000000
2021-06-15 03:00:00,40256.41000000,40575.00000000,40252.12000000,40400.00000000
2021-06-15 03:30:00,40400.00000000,40600.00000000,40323.91000000,40404.86000000
2021-06-15 04:00:00,40403.13000000,40500.00000000,40285.71000000,40394.92000000
2021-06-15 04:30:00,40394.93000000,40580.00000000,40385.01000000,40504.71000000
2021-06-15 05:00:00,40504.71000000,40535.96000000,40228.36000000,40343.69000000
2021-06-15 05:30:00,40343.69000000,40439.28000000,40204.20000000,40331.07000000
2021-06-15 06:00:00,40331.07000000,40512.49000000,40255.55000000,40451.55000000
2021-06-15 06:30:00,40451.54000000,40457.92000000,40211.69000000,40282.94000000
2021-06-15 07:00:00,40282.94000000,40330.00000000,40100.00000000,40271.70000000
2021-06-15 07:30:00,40271.59000000,40373.73000000,40158.37000000,40365.74000000
2021-06-15 08:00:00,40367.41000000,40400.00000000,40209.21000000,40298.12000000
2021-06-15 08:30:00,40298.13000000,40298.13000000,39654.00000000,39798.22000000
2021-06-15 09:00:00,39798.22000000,40232.00000000,39531.00000000,40105.94000000
2021-06-15 09:30:00,40105.94000000,40170.00000000,39884.06000000,40099.58000000
2021-06-15 10:00:00,40099.58000000,40200.00000000,39890.95000000,40024.92000000
2021-06-15 10:30:00,40024.92000000,40070.52000000,39882.03000000,39916.68000000
2021-06-15 11:00:00,39916.67000000,40100.00000000,39908.96000000,39964.82000000
2021-06-15 11:30:00,39964.81000000,39996.66000000,39672.86000000,39839.90000000
2021-06-15 12:00:00,39839.90000000,40172.34000000,39751.31000000,40067.46000000
2021-06-15 12:30:00,40069.92000000,40450.00000000,39869.00000000,40417.84000000
2021-06-15 13:00:00,40419.86000000,40423.08000000,40145.97000000,40266.56000000
2021-06-15 13:30:00,40266.56000000,40374.79000000,40159.64000000,40280.32000000
2021-06-15 14:00:00,40280.32000000,40333.08000000,39925.00000000,40021.00000000
2021-06-15 14:30:00,40020.99000000,40094.82000000,39856.84000000,40001.88000000
2021-06-15 15:00:00,40000.32000000,40046.71000000,39720.00000000,39990.77000000
2021-06-15 15:30:00,39990.77000000,40089.75000000,39890.02000000,40065.01000000
2021-06-15 16:00:00,40065.01000000,40192.05000000,39986.40000000,40074.06000000
2021-06-15 16:30:00,40074.06000000,40278.00000000,40001.01000000,40182.26000000
2021-06-15 17:00:00,40182.26000000,40391.64000000,40127.66000000,40248.00000000
2021-06-15 17:30:00,40248.47000000,40786.00000000,40230.80000000,40702.95000000
2021-06-15 18:00:00,40703.04000000,41330.00000000,40702.95000000,41154.88000000
2021-06-15 18:30:00,41154.87000000,41197.85000000,40502.00000000,40598.57000000
2021-06-15 19:00:00,40598.57000000,40724.35000000,39848.34000000,40119.31000000
2021-06-15 19:30:00,40119.31000000,40226.49000000,39768.00000000,39958.01000000
2021-06-15 20:00:00,39957.76000000,40099.77000000,39506.40000000,40012.17000000
2021-06-15 20:30:00,40012.16000000,40219.61000000,39741.99000000,39950.20000000
2021-06-15 21:00:00,39950.21000000,40098.77000000,39841.58000000,40001.00000000
2021-06-15 21:30:00,40001.00000000,40103.57000000,39900.00000000,39963.48000000
2021-06-15 22:00:00,39966.00000000,40200.95000000,39958.41000000,40156.14000000
2021-06-15 22:30:00,40151.43000000,40199.00000000,40050.00000000,40126.46000000
2021-06-15 23:00:00,40126.45000000,40364.20000000,40080.48000000,40267.36000000
2021-06-15 23:30:00,40267.37000000,40365.27000000,40126.31000000,40144.04000000
2021-06-16 00:00:00,40143.80000000,40154.34000000,39910.24000000,39969.96000000
2021-06-16 00:30:00,39969.96000000,40073.02000000,39810.00000000,39880.03000000
2021-06-16 01:00:00,39880.04000000,39908.02000000,39610.00000000,39857.49000000
2021-06-16 01:30:00,39855.30000000,40099.46000000,39855.30000000,40089.63000000
2021-06-16 02:00:00,40089.63000000,40181.95000000,40024.77000000,40130.54000000
2021-06-16 02:30:00,40130.54000000,40163.00000000,39890.00000000,40045.22000000
2021-06-16 03:00:00,40045.22000000,40050.00000000,39824.28000000,39879.48000000
2021-06-16 03:30:00,39879.47000000,40099.00000000,39830.81000000,40013.63000000
2021-06-16 04:00:00,40013.64000000,40048.00000000,39840.00000000,39895.82000000
2021-06-16 04:30:00,39895.82000000,40441.25000000,39874.41000000,40272.77000000
2021-06-16 05:00:00,40272.77000000,40368.68000000,40150.50000000,40191.22000000
2021-06-16 05:30:00,40191.22000000,40368.68000000,40150.06000000,40251.31000000
2021-06-16 06:00:00,40251.30000000,40490.00000000,40178.80000000,40442.03000000
2021-06-16 06:30:00,40442.03000000,40527.14000000,40340.00000000,40392.23000000
2021-06-16 07:00:00,40392.22000000,40462.78000000,40217.00000000,40248.29000000
2021-06-16 07:30:00,40248.28000000,40276.62000000,40041.00000000,40126.87000000
2021-06-16 08:00:00,40126.87000000,40260.14000000,39900.00000000,40018.98000000
2021-06-16 08:30:00,40018.98000000,40127.70000000,39970.00000000,40040.85000000
2021-06-16 09:00:00,40042.92000000,40089.92000000,39880.00000000,40026.25000000
2021-06-16 09:30:00,40026.24000000,40178.85000000,39910.00000000,39952.70000000
2021-06-16 10:00:00,39952.71000000,40063.88000000,39800.00000000,39949.89000000
2021-06-16 10:30:00,39949.90000000,39949.90000000,39666.00000000,39756.43000000
2021-06-16 11:00:00,39756.43000000,39776.68000000,39050.00000000,39230.51000000
2021-06-16 11:30:00,39230.51000000,39239.30000000,38877.46000000,39080.01000000
2021-06-16 12:00:00,39080.01000000,39195.00000000,38870.00000000,38934.64000000
2021-06-16 12:30:00,38932.02000000,39184.54000000,38871.00000000,39063.55000000
2021-06-16 13:00:00,39063.56000000,39504.99000000,38957.56000000,39344.31000000
2021-06-16 13:30:00,39344.31000000,39352.24000000,39090.99000000,39229.39000000
2021-06-16 14:00:00,39229.40000000,39368.74000000,39105.00000000,39148.34000000
2021-06-16 14:30:00,39148.35000000,39271.80000000,38711.00000000,38843.75000000
2021-06-16 15:00:00,38843.74000000,38999.36000000,38565.00000000,38709.77000000
2021-06-16 15:30:00,38709.77000000,38820.00000000,38652.42000000,38775.66000000
2021-06-16 16:00:00,38775.66000000,39311.74000000,38671.57000000,38976.12000000
2021-06-16 16:30:00,38976.12000000,39132.30000000,38415.00000000,38668.03000000
2021-06-16 17:00:00,38668.04000000,38900.61000000,38526.88000000,38741.14000000
2021-06-16 17:30:00,38741.14000000,39240.00000000,38735.55000000,39170.46000000
2021-06-16 18:00:00,39170.64000000,39735.52000000,38301.68000000,38508.06000000
2021-06-16 18:30:00,38508.06000000,38780.27000000,38326.54000000,38709.35000000
2021-06-16 19:00:00,38709.35000000,39091.17000000,38650.00000000,38940.01000000
2021-06-16 19:30:00,38940.00000000,38946.73000000,38671.25000000,38680.11000000
2021-06-16 20:00:00,38680.10000000,38885.46000000,38450.48000000,38628.58000000
2021-06-16 20:30:00,38628.58000000,38771.23000000,38490.24000000,38534.96000000
2021-06-16 21:00:00,38534.96000000,38759.94000000,38423.01000000,38688.23000000
2021-06-16 21:30:00,38688.23000000,38888.88000000,38563.08000000,38766.72000000
2021-06-16 22:00:00,38766.09000000,38925.00000000,38570.00000000,38640.31000000
2021-06-16 22:30:00,38640.31000000,38712.30000000,38518.95000000,38558.24000000
2021-06-16 23:00:00,38558.24000000,38586.28000000,38126.54000000,38219.33000000
2021-06-16 23:30:00,38219.33000000,38361.49000000,38116.01000000,38349.01000000
2021-06-17 00:00:00,38349.00000000,38631.57000000,38213.23000000,38445.62000000
2021-06-17 00:30:00,38449.95000000,38659.31000000,38403.11000000,38624.13000000
2021-06-17 01:00:00,38624.13000000,38795.00000000,38541.10000000,38704.95000000
2021-06-17 01:30:00,38704.94000000,38735.05000000,38547.40000000,38653.66000000
2021-06-17 02:00:00,38654.06000000,38849.77000000,38620.42000000,38820.90000000
2021-06-17 02:30:00,38820.89000000,38863.15000000,38690.48000000,38705.35000000
2021-06-17 03:00:00,38707.19000000,38900.00000000,38704.78000000,38869.01000000
2021-06-17 03:30:00,38869.01000000,38978.75000000,38813.35000000,38865.05000000
2021-06-17 04:00:00,38865.05000000,39071.58000000,38850.00000000,38948.03000000
2021-06-17 04:30:00,38948.03000000,39095.36000000,38755.13000000,38802.73000000
2021-06-17 05:00:00,38801.06000000,38879.99000000,38644.40000000,38758.07000000
2021-06-17 05:30:00,38758.08000000,38855.00000000,38703.08000000,38709.99000000
2021-06-17 06:00:00,38709.98000000,39180.00000000,38709.98000000,39121.57000000
2021-06-17 06:30:00,39121.57000000,39294.73000000,39050.00000000,39245.38000000
2021-06-17 07:00:00,39245.39000000,39400.00000000,39119.99000000,39357.43000000
2021-06-17 07:30:00,39355.98000000,39400.00000000,39200.00000000,39207.36000000
2021-06-17 08:00:00,39208.67000000,39350.00000000,39128.88000000,39299.04000000
2021-06-17 08:30:00,39299.04000000,39417.50000000,39057.27000000,39276.72000000
2021-06-17 09:00:00,39276.72000000,39391.92000000,39144.00000000,39335.63000000
2021-06-17 09:30:00,39335.63000000,39559.88000000,39228.70000000,39493.92000000
2021-06-17 10:00:00,39493.92000000,39541.96000000,39382.36000000,39428.97000000
2021-06-17 10:30:00,39428.96000000,39436.98000000,39205.51000000,39257.26000000
2021-06-17 11:00:00,39257.26000000,39325.00000000,39105.51000000,39179.74000000
2021-06-17 11:30:00,39179.73000000,39320.14000000,39130.01000000,39146.36000000
2021-06-17 12:00:00,39148.26000000,39195.90000000,38680.00000000,38757.01000000
2021-06-17 12:30:00,38757.02000000,38880.30000000,38607.28000000,38782.92000000
2021-06-17 13:00:00,38782.93000000,38842.12000000,38630.00000000,38738.46000000
2021-06-17 13:30:00,38742.22000000,38868.00000000,38684.66000000,38711.43000000
2021-06-17 14:00:00,38710.29000000,38875.00000000,38411.39000000,38816.41000000
2021-06-17 14:30:00,38816.41000000,38960.00000000,38685.69000000,38899.98000000
2021-06-17 15:00:00,38899.98000000,38981.10000000,38773.00000000,38862.50000000
2021-06-17 15:30:00,38865.56000000,39150.00000000,38860.25000000,39007.91000000
2021-06-17 16:00:00,39008.01000000,39111.56000000,38528.46000000,38610.00000000
2021-06-17 16:30:00,38610.00000000,38687.22000000,38262.30000000,38508.51000000
2021-06-17 17:00:00,38508.50000000,38552.87000000,37733.22000000,37825.28000000
2021-06-17 17:30:00,37825.27000000,37958.60000000,37600.00000000,37695.13000000
2021-06-17 18:00:00,37695.12000000,37817.95000000,37577.77000000,37734.27000000
2021-06-17 18:30:00,37734.27000000,37910.00000000,37505.00000000,37749.76000000
2021-06-17 19:00:00,37749.75000000,37830.57000000,37646.97000000,37740.11000000
2021-06-17 19:30:00,37740.12000000,37928.42000000,37642.25000000,37702.53000000
2021-06-17 20:00:00,37702.53000000,37872.92000000,37365.00000000,37771.96000000
2021-06-17 20:30:00,37771.96000000,37789.61000000,37630.16000000,37755.66000000
2021-06-17 21:00:00,37755.28000000,37755.28000000,37519.99000000,37701.14000000
2021-06-17 21:30:00,37701.14000000,37839.13000000,37625.01000000,37740.40000000
2021-06-17 22:00:00,37740.40000000,37821.94000000,37615.74000000,37813.18000000
2021-06-17 22:30:00,37811.64000000,37968.48000000,37637.68000000,37954.49000000
2021-06-17 23:00:00,37954.50000000,38258.00000000,37850.00000000,37982.18000000
2021-06-17 23:30:00,37980.82000000,38126.98000000,37831.50000000,38092.97000000
2021-06-18 00:00:00,38092.97000000,38202.84000000,37885.01000000,38016.39000000
2021-06-18 00:30:00,38016.39000000,38116.09000000,37562.72000000,37675.50000000
2021-06-18 01:00:00,37675.51000000,37787.68000000,37580.00000000,37644.62000000
2021-06-18 01:30:00,37644.64000000,37799.99000000,37492.90000000,37649.38000000
2021-06-18 02:00:00,37649.39000000,37652.40000000,37213.00000000,37383.24000000
2021-06-18 02:30:00,37383.24000000,37910.51000000,37329.40000000,37779.69000000
2021-06-18 03:00:00,37779.71000000,37980.41000000,37737.02000000,37894.61000000
2021-06-18 03:30:00,37894.61000000,38035.72000000,37777.00000000,37926.79000000
2021-06-18 04:00:00,37926.78000000,37979.79000000,37792.37000000,37904.91000000
2021-06-18 04:30:00,37904.91000000,38148.11000000,37874.81000000,37920.85000000
2021-06-18 05:00:00,37920.85000000,38008.17000000,37828.16000000,37951.95000000
2021-06-18 05:30:00,37951.95000000,38107.37000000,37513.55000000,37605.64000000
2021-06-18 06:00:00,37606.58000000,37744.85000000,37459.84000000,37553.61000000
2021-06-18 06:30:00,37555.34000000,37637.67000000,37377.00000000,37453.90000000
2021-06-18 07:00:00,37453.89000000,37794.30000000,37450.02000000,37701.68000000
2021-06-18 07:30:00,37701.68000000,37819.90000000,37600.00000000,37715.03000000
2021-06-18 08:00:00,37715.04000000,37924.95000000,37565.07000000,37908.30000000
2021-06-18 08:30:00,37908.30000000,37966.98000000,37810.00000000,37877.98000000
2021-06-18 09:00:00,37877.99000000,37918.96000000,37592.65000000,37667.93000000
2021-06-18 09:30:00,37662.03000000,37743.53000000,37451.12000000,37511.99000000
2021-06-18 10:00:00,37512.00000000,37665.39000000,37063.80000000,37577.62000000
2021-06-18 10:30:00,37577.62000000,37864.56000000,37574.00000000,37836.94000000
2021-06-18 11:00:00,37836.94000000,38029.99000000,37755.97000000,37780.01000000
2021-06-18 11:30:00,37780.00000000,37959.99000000,37660.38000000,37821.95000000
2021-06-18 12:00:00,37818.57000000,37948.55000000,37371.58000000,37485.83000000
2021-06-18 12:30:00,37485.83000000,37569.99000000,37307.28000000,37433.91000000
2021-06-18 13:00:00,37433.92000000,37646.49000000,37019.00000000,37180.34000000
2021-06-18 13:30:00,37177.08000000,37282.88000000,37031.00000000,37207.88000000
2021-06-18 14:00:00,37204.32000000,37299.00000000,36533.69000000,36772.62000000
2021-06-18 14:30:00,36772.61000000,36900.00000000,36500.00000000,36670.39000000
2021-06-18 15:00:00,36670.39000000,36842.66000000,36350.35000000,36457.43000000
2021-06-18 15:30:00,36458.16000000,36580.97000000,36278.50000000,36355.10000000
2021-06-18 16:00:00,36355.97000000,36630.00000000,36266.00000000,36575.48000000
2021-06-18 16:30:00,36575.48000000,36818.44000000,36524.39000000,36591.75000000
2021-06-18 17:00:00,36591.75000000,36606.52000000,36352.14000000,36407.00000000
2021-06-18 17:30:00,36407.00000000,36472.90000000,36200.34000000,36219.11000000
2021-06-18 18:00:00,36219.12000000,36361.13000000,35589.36000000,35724.87000000
2021-06-18 18:30:00,35719.88000000,35854.13000000,35129.29000000,35289.53000000
2021-06-18 19:00:00,35289.52000000,35759.32000000,35180.71000000,35471.90000000
2021-06-18 19:30:00,35473.39000000,35549.39000000,35300.00000000,35327.24000000
2021-06-18 20:00:00,35323.65000000,35866.32000000,35232.26000000,35708.29000000
2021-06-18 20:30:00,35708.29000000,35722.07000000,35349.30000000,35497.97000000
2021-06-18 21:00:00,35497.97000000,35734.18000000,35372.36000000,35474.68000000
2021-06-18 21:30:00,35473.29000000,35700.00000000,35424.18000000,35650.01000000
2021-06-18 22:00:00,35650.02000000,35664.28000000,35377.40000000,35441.51000000
2021-06-18 22:30:00,35441.51000000,35625.00000000,35332.01000000,35620.18000000
2021-06-18 23:00:00,35620.18000000,35690.00000000,35388.24000000,35656.80000000
2021-06-18 23:30:00,35656.79000000,35928.39000000,35571.50000000,35819.84000000
2021-06-19 00:00:00,35820.48000000,35937.05000000,35640.44000000,35821.13000000
2021-06-19 00:30:00,35821.13000000,35879.63000000,35651.56000000,35744.10000000
2021-06-19 01:00:00,35744.10000000,36297.30000000,35713.26000000,36113.15000000
2021-06-19 01:30:00,36113.97000000,36199.88000000,35995.66000000,36110.43000000
2021-06-19 02:00:00,36110.42000000,36226.21000000,35880.12000000,35938.53000000
2021-06-19 02:30:00,35938.53000000,35959.00000000,35428.00000000,35491.18000000
2021-06-19 03:00:00,35491.18000000,35569.02000000,34803.52000000,34989.83000000
2021-06-19 03:30:00,34994.08000000,35326.38000000,34830.18000000,35103.44000000
2021-06-19 04:00:00,35103.44000000,35284.31000000,34961.39000000,35256.37000000
2021-06-19 04:30:00,35256.49000000,35562.59000000,34988.00000000,35185.51000000
2021-06-19 05:00:00,35185.48000000,35482.10000000,35185.48000000,35398.92000000
2021-06-19 05:30:00,35398.91000000,35562.07000000,35279.34000000,35521.21000000
2021-06-19 06:00:00,35521.21000000,35690.66000000,35450.00000000,35601.02000000
2021-06-19 06:30:00,35599.04000000,35873.90000000,35583.62000000,35773.58000000
2021-06-19 07:00:00,35773.58000000,35846.02000000,35437.50000000,35504.60000000
2021-06-19 07:30:00,35504.59000000,35810.00000000,35504.59000000,35785.96000000
2021-06-19 08:00:00,35785.95000000,35821.42000000,35588.24000000,35725.90000000
2021-06-19 08:30:00,35725.90000000,35950.00000000,35723.34000000,35797.45000000
2021-06-19 09:00:00,35797.46000000,35912.99000000,35685.16000000,35702.97000000
2021-06-19 09:30:00,35702.96000000,35890.00000000,35565.76000000,35646.61000000
2021-06-19 10:00:00,35646.63000000,35759.57000000,35561.81000000,35732.67000000
2021-06-19 10:30:00,35730.89000000,35897.11000000,35603.79000000,35699.65000000
2021-06-19 11:00:00,35699.65000000,35917.00000000,35699.64000000,35917.00000000
2021-06-19 11:30:00,35914.29000000,35995.00000000,35814.14000000,35940.22000000
2021-06-19 12:00:00,35940.22000000,36457.00000000,35811.00000000,36162.02000000
2021-06-19 12:30:00,36162.03000000,36223.00000000,35621.59000000,35743.01000000
2021-06-19 13:00:00,35743.02000000,35894.70000000,35550.00000000,35856.04000000
2021-06-19 13:30:00,35856.04000000,35911.12000000,35679.78000000,35769.31000000
2021-06-19 14:00:00,35769.31000000,36076.36000000,35766.60000000,36029.04000000
2021-06-19 14:30:00,36029.05000000,36300.00000000,35940.36000000,36242.68000000
2021-06-19 15:00:00,36241.56000000,36350.00000000,36025.32000000,36066.04000000
2021-06-19 15:30:00,36066.04000000,36157.89000000,35850.00000000,36114.85000000
2021-06-19 16:00:00,36114.85000000,36210.00000000,35778.31000000,35835.81000000
2021-06-19 16:30:00,35835.81000000,36000.00000000,35800.00000000,35889.28000000
2021-06-19 17:00:00,35889.28000000,35919.81000000,35634.56000000,35766.43000000
2021-06-19 17:30:00,35766.43000000,35881.58000000,35702.73000000,35765.50000000
2021-06-19 18:00:00,35765.50000000,35765.50000000,35374.74000000,35525.30000000
2021-06-19 18:30:00,35525.30000000,35677.28000000,35360.08000000,35509.89000000
2021-06-19 19:00:00,35509.89000000,36039.28000000,35496.84000000,35874.70000000
2021-06-19 19:30:00,35874.71000000,35976.94000000,35709.00000000,35943.65000000
2021-06-19 20:00:00,35943.65000000,36044.67000000,35711.89000000,35813.94000000
2021-06-19 20:30:00,35813.95000000,36200.00000000,35750.37000000,36104.15000000
2021-06-19 21:00:00,36101.33000000,36148.07000000,35970.67000000,36034.96000000
2021-06-19 21:30:00,36034.96000000,36037.80000000,35834.54000000,35858.95000000
2021-06-19 22:00:00,35858.95000000,35889.82000000,35594.37000000,35707.66000000
2021-06-19 22:30:00,35707.66000000,35718.86000000,35525.00000000,35557.01000000
2021-06-19 23:00:00,35557.01000000,35817.05000000,35438.00000000,35644.82000000
2021-06-19 23:30:00,35644.81000000,35656.80000000,35394.75000000,35483.72000000
2021-06-20 00:00:00,35483.72000000,35668.53000000,35119.21000000,35214.36000000
2021-06-20 00:30:00,35214.36000000,35418.64000000,35187.43000000,35383.66000000
2021-06-20 01:00:00,35383.66000000,35742.85000000,35331.02000000,35660.01000000
2021-06-20 01:30:00,35660.00000000,35800.00000000,35597.00000000,35636.58000000
2021-06-20 02:00:00,35635.04000000,35636.65000000,35303.18000000,35315.58000000
2021-06-20 02:30:00,35315.58000000,35629.80000000,35278.08000000,35597.46000000
2021-06-20 03:00:00,35596.99000000,35735.37000000,35454.93000000,35650.00000000
2021-06-20 03:30:00,35650.00000000,35769.84000000,35499.31000000,35527.24000000
2021-06-20 04:00:00,35527.25000000,35733.86000000,35442.00000000,35651.78000000
2021-06-20 04:30:00,35651.78000000,35891.41000000,35651.78000000,35801.46000000
2021-06-20 05:00:00,35801.45000000,35922.00000000,35747.72000000,35753.13000000
2021-06-20 05:30:00,35753.13000000,35850.00000000,35699.67000000,35724.54000000
2021-06-20 06:00:00,35724.54000000,35760.26000000,35514.57000000,35620.98000000
2021-06-20 06:30:00,35620.98000000,35728.00000000,35478.13000000,35508.22000000
